Wall time,Step,Value
1739719720.9795837,750,90.05999755859375
1739719720.9795837,760,90.05999755859375
1739719720.9819202,760,90.0999984741211
1739719720.9843583,760,90.0999984741211
1739719720.9843583,760,90.0999984741211
1739719720.9876947,760,90.0999984741211
1739719720.9876947,760,90.0999984741211
1739719720.9876947,760,90.0999984741211
1739719720.9920523,760,90.0999984741211
1739719720.9920523,760,90.0999984741211
1739719720.9920523,760,90.0999984741211
1739719720.9957957,770,90.0999984741211
1739719720.9957957,770,90.5
1739719720.9991767,770,90.5
1739719720.9991767,770,90.5
1739719721.0042121,770,90.5
1739719721.005781,770,90.5
1739719721.0074434,770,90.5
1739719721.0074434,770,90.5
1739719721.0074434,770,90.5
1739719721.0074434,770,90.5
1739719721.0122328,780,88.18000030517578
1739719721.014303,780,88.18000030517578
1739719721.019981,780,88.18000030517578
1739719721.019981,780,88.18000030517578
1739719721.019981,780,88.18000030517578
1739719721.019981,780,88.18000030517578
1739719721.019981,780,88.18000030517578
1739719721.0262742,790,88.18000030517578
1739719721.0279076,790,89.04000091552734
1739719721.0293622,790,89.04000091552734
1739719721.0327473,790,89.04000091552734
1739719721.0327473,790,89.04000091552734
1739719721.0327473,790,89.04000091552734
1739719721.0374446,790,89.04000091552734
1739719721.038978,790,89.04000091552734
1739719721.0410557,790,89.04000091552734
1739719721.0410557,790,89.04000091552734
1739719721.0410557,800,89.04000091552734
1739719721.0410557,800,89.58000183105469
1739719721.0452478,800,89.58000183105469
1739719721.0452478,800,89.58000183105469
1739719721.0452478,800,89.58000183105469
1739719721.0452478,800,89.58000183105469
1739719721.050202,800,89.58000183105469
1739719721.0520284,800,89.58000183105469
1739719721.053538,800,89.58000183105469
1739719721.0568192,800,89.58000183105469
1739719721.0568192,810,89.58000183105469
1739719721.0568192,810,89.5999984741211
1739719721.0613523,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0631564,810,89.5999984741211
1739719721.0703106,810,89.5999984741211
1739719721.0716147,810,89.5999984741211
1739719721.073457,820,89.5999984741211
1739719721.073457,820,89.66000366210938
1739719721.0764055,820,89.66000366210938
1739719721.0764055,820,89.66000366210938
1739719721.0797846,820,89.66000366210938
1739719721.0797846,820,89.66000366210938
1739719721.0823238,820,89.66000366210938
1739719721.0835507,820,89.66000366210938
1739719721.084502,820,89.66000366210938
1739719721.0879872,830,89.66000366210938
1739719721.0879872,830,89.83999633789062
1739719721.0879872,830,89.83999633789062
1739719721.0936887,830,89.83999633789062
1739719721.0955563,830,89.83999633789062
1739719721.0955563,830,89.83999633789062
1739719721.0955563,830,89.83999633789062
1739719721.1004312,830,89.83999633789062
1739719721.1007977,830,89.83999633789062
1739719721.1037805,840,89.83999633789062
1739719721.1037805,840,91.23999786376953
1739719721.107848,840,91.23999786376953
1739719721.107848,840,91.23999786376953
1739719721.107848,840,91.23999786376953
1739719721.1123168,840,91.23999786376953
1739719721.112885,840,91.23999786376953
1739719721.112885,840,91.23999786376953
1739719721.1168263,840,91.23999786376953
1739719721.1168263,840,91.23999786376953
1739719721.1168263,850,90.72000122070312
1739719721.1168263,850,90.72000122070312
1739719721.1168263,850,90.72000122070312
1739719721.1237912,850,90.72000122070312
1739719721.1237912,850,90.72000122070312
1739719721.1237912,850,90.72000122070312
1739719721.128044,850,90.72000122070312
1739719721.1320374,850,90.72000122070312
1739719721.1320374,850,90.72000122070312
1739719721.1320374,860,90.72000122070312
1739719721.1320374,860,90.68000030517578
1739719721.1371295,860,90.68000030517578
1739719721.139068,860,90.68000030517578
1739719721.1400213,860,90.68000030517578
1739719721.1400213,860,90.68000030517578
1739719721.1434011,860,90.68000030517578
1739719721.1434011,860,90.68000030517578
1739719721.1434011,860,90.68000030517578
1739719721.1434011,860,90.68000030517578
1739719721.1483438,860,90.68000030517578
1739719721.1504047,870,90.68000030517578
1739719721.1524184,870,90.81999969482422
1739719721.1524184,870,90.81999969482422
1739719721.1524184,870,90.81999969482422
1739719721.1569185,870,90.81999969482422
1739719721.1569185,870,90.81999969482422
1739719721.1569185,870,90.81999969482422
1739719721.1569185,870,90.81999969482422
1739719721.1634443,870,90.81999969482422
1739719721.164894,870,90.81999969482422
1739719721.164894,880,90.81999969482422
1739719721.166906,880,90.63999938964844
1739719721.1689157,880,90.63999938964844
1739719721.1737237,880,90.63999938964844
1739719721.1743827,880,90.63999938964844
1739719721.1762166,880,90.63999938964844
1739719721.1762166,880,90.63999938964844
1739719721.1762166,880,90.63999938964844
1739719721.1796522,880,90.63999938964844
1739719721.1814024,890,90.63999938964844
1739719721.1825764,890,90.72000122070312
1739719721.1838624,890,90.72000122070312
1739719721.1852224,890,90.72000122070312
1739719721.1852224,890,90.72000122070312
1739719721.1852224,890,90.72000122070312
1739719721.1852224,890,90.72000122070312
1739719721.190075,890,90.72000122070312
1739719721.190075,890,90.72000122070312
1739719721.190075,890,90.72000122070312
1739719721.1944695,890,90.72000122070312
1739719721.1962407,890,90.72000122070312
1739719721.1962407,900,90.72000122070312
1739719721.1982512,900,89.86000061035156
1739719721.1982512,900,89.86000061035156
1739719721.1982512,900,89.86000061035156
1739719721.1982512,900,89.86000061035156
1739719721.2036612,900,89.86000061035156
1739719721.2036612,900,89.86000061035156
1739719721.206928,900,89.86000061035156
1739719721.2096007,900,89.86000061035156
1739719721.2096007,900,89.86000061035156
1739719721.2096007,910,89.86000061035156
1739719721.2096007,910,90.16000366210938
1739719721.214705,910,90.16000366210938
1739719721.2179184,910,90.16000366210938
1739719721.2179184,910,90.16000366210938
1739719721.2179184,910,90.16000366210938
1739719721.2238085,910,90.16000366210938
1739719721.2238085,910,90.16000366210938
1739719721.2238085,910,90.16000366210938
1739719721.2279854,920,90.16000366210938
1739719721.2299275,920,90.12000274658203
1739719721.2309349,920,90.12000274658203
1739719721.2309349,920,90.12000274658203
1739719721.2353413,920,90.12000274658203
1739719721.2353413,920,90.12000274658203
1739719721.2353413,920,90.12000274658203
1739719721.2399662,920,90.12000274658203
1739719721.2423818,920,90.12000274658203
1739719721.2423818,930,90.12000274658203
1739719721.2423818,930,90.37999725341797
1739719721.2481349,930,90.37999725341797
1739719721.248836,930,90.37999725341797
1739719721.2512171,930,90.37999725341797
1739719721.2512171,930,90.37999725341797
1739719721.253339,930,90.37999725341797
1739719721.253339,930,90.37999725341797
1739719721.253339,930,90.37999725341797
1739719721.2561617,930,90.37999725341797
1739719721.2561617,940,90.37999725341797
1739719721.2561617,940,89.95999908447266
1739719721.2600152,940,89.95999908447266
1739719721.2622886,940,89.95999908447266
1739719721.2642975,940,89.95999908447266
1739719721.2642975,940,89.95999908447266
1739719721.267066,940,89.95999908447266
1739719721.267066,940,89.95999908447266
1739719721.267066,940,89.95999908447266
1739719721.267066,940,89.95999908447266
1739719721.2723808,950,89.95999908447266
1739719721.2744722,950,90.23999786376953
1739719721.2744722,950,90.23999786376953
1739719721.2744722,950,90.23999786376953
1739719721.2744722,950,90.23999786376953
1739719721.2744722,950,90.23999786376953
1739719721.2802207,950,90.23999786376953
1739719721.2802207,950,90.23999786376953
1739719721.2845604,950,90.23999786376953
1739719721.2862422,950,90.23999786376953
1739719721.2862422,950,90.23999786376953
1739719721.2882538,960,90.23999786376953
1739719721.2882538,960,90.16000366210938
1739719721.2882538,960,90.16000366210938
1739719721.2882538,960,90.16000366210938
1739719721.2924623,960,90.16000366210938
1739719721.294758,960,90.16000366210938
1739719721.2958267,960,90.16000366210938
1739719721.2958267,960,90.16000366210938
1739719721.2992923,960,90.16000366210938
1739719721.2992923,960,90.16000366210938
1739719721.2992923,960,90.16000366210938
1739719721.2992923,970,90.16000366210938
1739719721.304741,970,88.9000015258789
1739719721.306769,970,88.9000015258789
1739719721.306769,970,88.9000015258789
1739719721.306769,970,88.9000015258789
1739719721.306769,970,88.9000015258789
1739719721.3117476,970,88.9000015258789
1739719721.3169343,970,88.9000015258789
1739719721.3169343,970,88.9000015258789
1739719721.3169343,980,88.9000015258789
1739719721.3169343,980,90.33999633789062
1739719721.3230202,980,90.33999633789062
1739719721.3230202,980,90.33999633789062
1739719721.3230202,980,90.33999633789062
1739719721.3230202,980,90.33999633789062
1739719721.3230202,980,90.33999633789062
1739719721.331296,980,90.33999633789062
1739719721.331296,980,90.33999633789062
1739719721.331296,980,90.33999633789062
1739719721.331296,990,90.33999633789062
1739719721.331296,990,90.62000274658203
1739719721.3368235,990,90.62000274658203
1739719721.3368235,990,90.62000274658203
1739719721.3391109,990,90.62000274658203
1739719721.3400552,990,90.62000274658203
1739719721.3425682,990,90.62000274658203
1739719721.342892,990,90.62000274658203
1739719721.342892,990,90.62000274658203
1739719721.342892,990,90.62000274658203
1739719721.342892,990,90.62000274658203
1739719721.3482223,990,90.62000274658203
1739719721.3490143,1000,90.62000274658203
1739719721.3511245,1000,89.30000305175781
1739719721.3511245,1000,89.30000305175781
1739719721.3511245,1000,89.30000305175781
1739719721.3511245,1000,89.30000305175781
1739719721.3565795,1000,89.30000305175781
1739719721.3565795,1000,89.30000305175781
1739719721.3565795,1000,89.30000305175781
1739719721.3635228,1000,89.30000305175781
1739719721.3647103,1000,89.30000305175781
