Wall time,Step,Value
1739719720.9170272,710,0.1655000001192093
1739719720.9180844,710,0.1655000001192093
1739719720.919845,710,0.1655000001192093
1739719720.9207287,720,0.17222000658512115
1739719720.9256597,720,0.17222000658512115
1739719720.9263759,720,0.17222000658512115
1739719720.9287245,720,0.17222000658512115
1739719720.9287245,720,0.17222000658512115
1739719720.9323874,720,0.17222000658512115
1739719720.9323874,720,0.17222000658512115
1739719720.9323874,720,0.17222000658512115
1739719720.9323874,730,0.1701200008392334
1739719720.937255,730,0.1701200008392334
1739719720.9390101,730,0.1701200008392334
1739719720.9390101,730,0.1701200008392334
1739719720.9412787,730,0.1701200008392334
1739719720.943439,730,0.1701200008392334
1739719720.943439,730,0.1701200008392334
1739719720.9451308,730,0.1701200008392334
1739719720.9451308,730,0.1701200008392334
1739719720.9451308,730,0.1701200008392334
1739719720.9451308,730,0.1701200008392334
1739719720.9520466,740,0.159170001745224
1739719720.9520466,740,0.159170001745224
1739719720.9536183,740,0.159170001745224
1739719720.9536183,740,0.159170001745224
1739719720.9566743,740,0.159170001745224
1739719720.9575648,740,0.159170001745224
1739719720.9575648,740,0.159170001745224
1739719720.9575648,740,0.159170001745224
1739719720.96147,740,0.159170001745224
1739719720.963135,740,0.159170001745224
1739719720.963135,740,0.159170001745224
1739719720.963135,740,0.159170001745224
1739719720.963135,750,0.15365999937057495
1739719720.9678888,750,0.15365999937057495
1739719720.9678888,750,0.15365999937057495
1739719720.9714491,750,0.15365999937057495
1739719720.972212,750,0.15365999937057495
1739719720.9748764,750,0.15365999937057495
1739719720.9748764,750,0.15365999937057495
1739719720.9748764,750,0.15365999937057495
1739719720.9748764,750,0.15365999937057495
1739719720.9748764,750,0.15365999937057495
1739719720.9795837,750,0.15365999937057495
1739719720.9811437,760,0.15163999795913696
1739719720.9819202,760,0.15163999795913696
1739719720.9843583,760,0.15163999795913696
1739719720.9870272,760,0.15163999795913696
1739719720.9876947,760,0.15163999795913696
1739719720.9876947,760,0.15163999795913696
1739719720.9920523,760,0.15163999795913696
1739719720.9920523,760,0.15163999795913696
1739719720.9920523,760,0.15163999795913696
1739719720.9957957,760,0.15163999795913696
1739719720.9957957,770,0.1518400013446808
1739719720.9991767,770,0.1518400013446808
1739719720.9991767,770,0.1518400013446808
1739719720.9991767,770,0.1518400013446808
1739719721.0048122,770,0.1518400013446808
1739719721.005781,770,0.1518400013446808
1739719721.0074434,770,0.1518400013446808
1739719721.0074434,770,0.1518400013446808
1739719721.0074434,770,0.1518400013446808
1739719721.0074434,770,0.1518400013446808
1739719721.013974,780,0.19724999368190765
1739719721.014303,780,0.19724999368190765
1739719721.019981,780,0.19724999368190765
1739719721.019981,780,0.19724999368190765
1739719721.019981,780,0.19724999368190765
1739719721.019981,780,0.19724999368190765
1739719721.0262742,780,0.19724999368190765
1739719721.0262742,790,0.1953199952840805
1739719721.0293622,790,0.1953199952840805
1739719721.0318751,790,0.1953199952840805
1739719721.0327473,790,0.1953199952840805
1739719721.0327473,790,0.1953199952840805
1739719721.0327473,790,0.1953199952840805
1739719721.0374446,790,0.1953199952840805
1739719721.038978,790,0.1953199952840805
1739719721.0410557,790,0.1953199952840805
1739719721.0410557,790,0.1953199952840805
1739719721.0410557,800,0.15398000180721283
1739719721.0452478,800,0.15398000180721283
1739719721.0452478,800,0.15398000180721283
1739719721.0452478,800,0.15398000180721283
1739719721.0452478,800,0.15398000180721283
1739719721.050202,800,0.15398000180721283
1739719721.0520284,800,0.15398000180721283
1739719721.0520284,800,0.15398000180721283
1739719721.053538,800,0.15398000180721283
1739719721.0568192,800,0.15398000180721283
1739719721.0568192,810,0.157710000872612
1739719721.0613523,810,0.157710000872612
1739719721.0613523,810,0.157710000872612
1739719721.0631564,810,0.157710000872612
1739719721.0631564,810,0.157710000872612
1739719721.0631564,810,0.157710000872612
1739719721.0631564,810,0.157710000872612
1739719721.0631564,810,0.157710000872612
1739719721.069643,810,0.157710000872612
1739719721.0716147,810,0.157710000872612
1739719721.0724173,810,0.157710000872612
1739719721.073457,820,0.15786999464035034
1739719721.0755758,820,0.15786999464035034
1739719721.0764055,820,0.15786999464035034
1739719721.0764055,820,0.15786999464035034
1739719721.0797846,820,0.15786999464035034
1739719721.0816362,820,0.15786999464035034
1739719721.0823238,820,0.15786999464035034
1739719721.084502,820,0.15786999464035034
1739719721.0871012,820,0.15786999464035034
1739719721.0879872,830,0.1529099941253662
1739719721.0879872,830,0.1529099941253662
1739719721.0933785,830,0.1529099941253662
1739719721.0945215,830,0.1529099941253662
1739719721.0955563,830,0.1529099941253662
1739719721.0955563,830,0.1529099941253662
1739719721.099854,830,0.1529099941253662
1739719721.1007977,830,0.1529099941253662
1739719721.1007977,830,0.1529099941253662
1739719721.1037805,840,0.15308000147342682
1739719721.1058056,840,0.15308000147342682
1739719721.107848,840,0.15308000147342682
1739719721.107848,840,0.15308000147342682
1739719721.107848,840,0.15308000147342682
1739719721.112885,840,0.15308000147342682
1739719721.112885,840,0.15308000147342682
1739719721.112885,840,0.15308000147342682
1739719721.1168263,840,0.15308000147342682
1739719721.1168263,840,0.15308000147342682
1739719721.1168263,850,0.15147000551223755
1739719721.1168263,850,0.15147000551223755
1739719721.1237912,850,0.15147000551223755
1739719721.1237912,850,0.15147000551223755
1739719721.1237912,850,0.15147000551223755
1739719721.128044,850,0.15147000551223755
1739719721.130029,850,0.15147000551223755
1739719721.1320374,850,0.15147000551223755
1739719721.1320374,850,0.15147000551223755
1739719721.1320374,860,0.14601999521255493
1739719721.1371295,860,0.14601999521255493
1739719721.1371295,860,0.14601999521255493
1739719721.1400213,860,0.14601999521255493
1739719721.1400213,860,0.14601999521255493
1739719721.1430888,860,0.14601999521255493
1739719721.1434011,860,0.14601999521255493
1739719721.1434011,860,0.14601999521255493
1739719721.1434011,860,0.14601999521255493
1739719721.1483438,860,0.14601999521255493
1739719721.1504047,860,0.14601999521255493
1739719721.1504047,870,0.15029999613761902
1739719721.1524184,870,0.15029999613761902
1739719721.1524184,870,0.15029999613761902
1739719721.1569185,870,0.15029999613761902
1739719721.1569185,870,0.15029999613761902
1739719721.1569185,870,0.15029999613761902
1739719721.1569185,870,0.15029999613761902
1739719721.1613634,870,0.15029999613761902
1739719721.1634443,870,0.15029999613761902
1739719721.164894,870,0.15029999613761902
1739719721.166906,880,0.15323999524116516
1739719721.166906,880,0.15323999524116516
1739719721.1689157,880,0.15323999524116516
1739719721.1743827,880,0.15323999524116516
1739719721.1762166,880,0.15323999524116516
1739719721.1762166,880,0.15323999524116516
1739719721.1762166,880,0.15323999524116516
1739719721.1796522,880,0.15323999524116516
1739719721.1796522,880,0.15323999524116516
1739719721.1814024,890,0.15286000072956085
1739719721.1825764,890,0.15286000072956085
1739719721.1838624,890,0.15286000072956085
1739719721.1852224,890,0.15286000072956085
1739719721.1852224,890,0.15286000072956085
1739719721.1852224,890,0.15286000072956085
1739719721.190075,890,0.15286000072956085
1739719721.190075,890,0.15286000072956085
1739719721.190075,890,0.15286000072956085
1739719721.190075,890,0.15286000072956085
1739719721.1944695,890,0.15286000072956085
1739719721.1962407,890,0.15286000072956085
1739719721.1982512,900,0.14802999794483185
1739719721.1982512,900,0.14802999794483185
1739719721.1982512,900,0.14802999794483185
1739719721.1982512,900,0.14802999794483185
1739719721.2026863,900,0.14802999794483185
1739719721.2036612,900,0.14802999794483185
1739719721.2058282,900,0.14802999794483185
1739719721.208733,900,0.14802999794483185
1739719721.2096007,900,0.14802999794483185
1739719721.2096007,900,0.14802999794483185
1739719721.2096007,910,0.1472499966621399
1739719721.214705,910,0.1472499966621399
1739719721.2159038,910,0.1472499966621399
1739719721.2179184,910,0.1472499966621399
1739719721.2179184,910,0.1472499966621399
1739719721.222812,910,0.1472499966621399
1739719721.2238085,910,0.1472499966621399
1739719721.2238085,910,0.1472499966621399
1739719721.2238085,910,0.1472499966621399
1739719721.2279854,920,0.15875999629497528
1739719721.2299275,920,0.15875999629497528
1739719721.2309349,920,0.15875999629497528
1739719721.2309349,920,0.15875999629497528
1739719721.2353413,920,0.15875999629497528
1739719721.2353413,920,0.15875999629497528
1739719721.2353413,920,0.15875999629497528
1739719721.2413428,920,0.15875999629497528
1739719721.2423818,920,0.15875999629497528
1739719721.2423818,930,0.14553000032901764
1739719721.2423818,930,0.14553000032901764
1739719721.248836,930,0.14553000032901764
1739719721.2502115,930,0.14553000032901764
1739719721.2512171,930,0.14553000032901764
1739719721.2529755,930,0.14553000032901764
1739719721.253339,930,0.14553000032901764
1739719721.253339,930,0.14553000032901764
1739719721.2561617,930,0.14553000032901764
1739719721.2561617,930,0.14553000032901764
1739719721.2561617,940,0.14528000354766846
1739719721.2600152,940,0.14528000354766846
1739719721.2612507,940,0.14528000354766846
1739719721.2622886,940,0.14528000354766846
1739719721.2642975,940,0.14528000354766846
1739719721.266472,940,0.14528000354766846
1739719721.267066,940,0.14528000354766846
1739719721.267066,940,0.14528000354766846
1739719721.267066,940,0.14528000354766846
1739719721.2723808,940,0.14528000354766846
1739719721.2744722,950,0.14949999749660492
1739719721.2744722,950,0.14949999749660492
1739719721.2744722,950,0.14949999749660492
1739719721.2744722,950,0.14949999749660492
1739719721.2744722,950,0.14949999749660492
1739719721.2795851,950,0.14949999749660492
1739719721.2802207,950,0.14949999749660492
1739719721.2802207,950,0.14949999749660492
1739719721.285201,950,0.14949999749660492
1739719721.2862422,950,0.14949999749660492
1739719721.2882538,950,0.14949999749660492
1739719721.2882538,960,0.15624000132083893
1739719721.2882538,960,0.15624000132083893
1739719721.2882538,960,0.15624000132083893
1739719721.2924623,960,0.15624000132083893
1739719721.2937093,960,0.15624000132083893
1739719721.2958267,960,0.15624000132083893
1739719721.2958267,960,0.15624000132083893
1739719721.29845,960,0.15624000132083893
1739719721.2992923,960,0.15624000132083893
1739719721.2992923,960,0.15624000132083893
1739719721.2992923,960,0.15624000132083893
1739719721.3043993,970,0.15522000193595886
1739719721.3057902,970,0.15522000193595886
1739719721.306769,970,0.15522000193595886
1739719721.306769,970,0.15522000193595886
1739719721.306769,970,0.15522000193595886
1739719721.3107975,970,0.15522000193595886
1739719721.3117476,970,0.15522000193595886
1739719721.3169343,970,0.15522000193595886
1739719721.3169343,970,0.15522000193595886
1739719721.3169343,980,0.14156000316143036
1739719721.3169343,980,0.14156000316143036
1739719721.3230202,980,0.14156000316143036
1739719721.3230202,980,0.14156000316143036
1739719721.3230202,980,0.14156000316143036
1739719721.3230202,980,0.14156000316143036
1739719721.3278363,980,0.14156000316143036
1739719721.331296,980,0.14156000316143036
1739719721.331296,980,0.14156000316143036
1739719721.331296,980,0.14156000316143036
1739719721.331296,990,0.1521500051021576
1739719721.3364832,990,0.1521500051021576
1739719721.3368235,990,0.1521500051021576
1739719721.3391109,990,0.1521500051021576
1739719721.3400552,990,0.1521500051021576
1739719721.3419952,990,0.1521500051021576
1739719721.342892,990,0.1521500051021576
1739719721.342892,990,0.1521500051021576
1739719721.342892,990,0.1521500051021576
1739719721.342892,990,0.1521500051021576
1739719721.342892,990,0.1521500051021576
1739719721.3490143,990,0.1521500051021576
1739719721.3500967,1000,0.14383000135421753
1739719721.3511245,1000,0.14383000135421753
1739719721.3511245,1000,0.14383000135421753
1739719721.3511245,1000,0.14383000135421753
1739719721.3555708,1000,0.14383000135421753
1739719721.3565795,1000,0.14383000135421753
1739719721.3565795,1000,0.14383000135421753
1739719721.3565795,1000,0.14383000135421753
1739719721.3635228,1000,0.14383000135421753
1739719721.3654876,1000,0.14383000135421753
