Wall time,Step,Value
1739719720.9412787,730,0.9599999785423279
1739719720.94313,730,0.9599999785423279
1739719720.943439,730,0.9599999785423279
1739719720.9451308,730,0.9599999785423279
1739719720.9451308,730,0.9599999785423279
1739719720.9451308,730,0.9599999785423279
1739719720.9451308,730,0.9599999785423279
1739719720.9515486,740,0.9599999785423279
1739719720.9520466,740,0.9599999785423279
1739719720.9536183,740,0.9599999785423279
1739719720.9536183,740,0.9599999785423279
1739719720.9536183,740,0.9599999785423279
1739719720.9575648,740,0.9599999785423279
1739719720.9575648,740,0.9599999785423279
1739719720.9575648,740,0.9599999785423279
1739719720.9575648,740,0.9599999785423279
1739719720.96147,740,0.9599999785423279
1739719720.963135,740,0.9599999785423279
1739719720.963135,740,0.9599999785423279
1739719720.963135,750,0.9599999785423279
1739719720.9678888,750,0.9599999785423279
1739719720.9678888,750,0.9599999785423279
1739719720.9678888,750,0.9599999785423279
1739719720.972212,750,0.9599999785423279
1739719720.972212,750,0.9599999785423279
1739719720.9748764,750,0.9599999785423279
1739719720.9748764,750,0.9599999785423279
1739719720.9748764,750,0.9599999785423279
1739719720.9748764,750,0.9599999785423279
1739719720.9795837,750,0.9599999785423279
1739719720.9811437,760,0.9599999785423279
1739719720.9819202,760,0.9599999785423279
1739719720.9843583,760,0.9599999785423279
1739719720.9870272,760,0.9599999785423279
1739719720.9876947,760,0.9599999785423279
1739719720.9876947,760,0.9599999785423279
1739719720.9920523,760,0.9599999785423279
1739719720.9920523,760,0.9599999785423279
1739719720.9920523,760,0.9599999785423279
1739719720.9957957,760,0.9599999785423279
1739719720.9957957,770,0.9599999785423279
1739719720.9957957,770,0.9599999785423279
1739719720.9991767,770,0.9599999785423279
1739719720.9991767,770,0.9599999785423279
1739719721.0042121,770,0.9599999785423279
1739719721.005781,770,0.9599999785423279
1739719721.0074434,770,0.9599999785423279
1739719721.0074434,770,0.9599999785423279
1739719721.0074434,770,0.9599999785423279
1739719721.0074434,770,0.9599999785423279
1739719721.0134964,780,0.949999988079071
1739719721.014303,780,0.949999988079071
1739719721.019981,780,0.949999988079071
1739719721.019981,780,0.949999988079071
1739719721.019981,780,0.949999988079071
1739719721.019981,780,0.949999988079071
1739719721.025919,780,0.949999988079071
1739719721.0262742,790,0.949999988079071
1739719721.0290246,790,0.9599999785423279
1739719721.0318751,790,0.9599999785423279
1739719721.0327473,790,0.9599999785423279
1739719721.0327473,790,0.9599999785423279
1739719721.0327473,790,0.9599999785423279
1739719721.0374446,790,0.9599999785423279
1739719721.038978,790,0.9599999785423279
1739719721.0410557,790,0.9599999785423279
1739719721.0410557,790,0.9599999785423279
1739719721.0410557,800,0.9599999785423279
1739719721.0447915,800,0.9599999785423279
1739719721.0452478,800,0.9599999785423279
1739719721.0452478,800,0.9599999785423279
1739719721.0452478,800,0.9599999785423279
1739719721.0452478,800,0.9599999785423279
1739719721.050202,800,0.9599999785423279
1739719721.0520284,800,0.9599999785423279
1739719721.053538,800,0.9599999785423279
1739719721.0568192,800,0.9599999785423279
1739719721.0568192,810,0.9599999785423279
1739719721.0568192,810,0.9599999785423279
1739719721.0613523,810,0.9599999785423279
1739719721.0631564,810,0.9599999785423279
1739719721.0631564,810,0.9599999785423279
1739719721.0631564,810,0.9599999785423279
1739719721.0631564,810,0.9599999785423279
1739719721.0631564,810,0.9599999785423279
1739719721.069643,810,0.9599999785423279
1739719721.0703106,810,0.9599999785423279
1739719721.0724173,810,0.9599999785423279
1739719721.073457,820,0.9599999785423279
1739719721.073457,820,0.9599999785423279
1739719721.0764055,820,0.9599999785423279
1739719721.0764055,820,0.9599999785423279
1739719721.0797846,820,0.9599999785423279
1739719721.0797846,820,0.9599999785423279
1739719721.0823238,820,0.9599999785423279
1739719721.0835507,820,0.9599999785423279
1739719721.0871012,820,0.9599999785423279
1739719721.0879872,830,0.9599999785423279
1739719721.0879872,830,0.9599999785423279
1739719721.0929885,830,0.9599999785423279
1739719721.0945215,830,0.9599999785423279
1739719721.0955563,830,0.9599999785423279
1739719721.0955563,830,0.9599999785423279
1739719721.0955563,830,0.9599999785423279
1739719721.1007977,830,0.9599999785423279
1739719721.1007977,830,0.9599999785423279
1739719721.1037805,840,0.9599999785423279
1739719721.1058056,840,0.9599999785423279
1739719721.107848,840,0.9599999785423279
1739719721.107848,840,0.9599999785423279
1739719721.107848,840,0.9599999785423279
1739719721.1123168,840,0.9599999785423279
1739719721.112885,840,0.9599999785423279
1739719721.112885,840,0.9599999785423279
1739719721.1168263,840,0.9599999785423279
1739719721.1168263,840,0.9599999785423279
1739719721.1168263,850,0.9599999785423279
1739719721.1168263,850,0.9599999785423279
1739719721.1168263,850,0.9599999785423279
1739719721.1237912,850,0.9599999785423279
1739719721.1237912,850,0.9599999785423279
1739719721.1237912,850,0.9599999785423279
1739719721.128044,850,0.9599999785423279
1739719721.1320374,850,0.9599999785423279
1739719721.1320374,850,0.9599999785423279
1739719721.1320374,860,0.9599999785423279
1739719721.13659,860,0.9599999785423279
1739719721.1371295,860,0.9599999785423279
1739719721.139068,860,0.9599999785423279
1739719721.1400213,860,0.9599999785423279
1739719721.1425798,860,0.9599999785423279
1739719721.1434011,860,0.9599999785423279
1739719721.1434011,860,0.9599999785423279
1739719721.1434011,860,0.9599999785423279
1739719721.1483438,860,0.9599999785423279
1739719721.1483438,860,0.9599999785423279
1739719721.1504047,870,0.9599999785423279
1739719721.1524184,870,0.9599999785423279
1739719721.1524184,870,0.9599999785423279
1739719721.1524184,870,0.9599999785423279
1739719721.1569185,870,0.9599999785423279
1739719721.1569185,870,0.9599999785423279
1739719721.1569185,870,0.9599999785423279
1739719721.1569185,870,0.9599999785423279
1739719721.1634443,870,0.9599999785423279
1739719721.164894,870,0.9599999785423279
1739719721.164894,880,0.9599999785423279
1739719721.166906,880,0.9599999785423279
1739719721.1689157,880,0.9599999785423279
1739719721.1737237,880,0.9599999785423279
1739719721.1743827,880,0.9599999785423279
1739719721.1762166,880,0.9599999785423279
1739719721.1762166,880,0.9599999785423279
1739719721.1762166,880,0.9599999785423279
1739719721.1796522,880,0.9599999785423279
1739719721.1814024,890,0.9599999785423279
1739719721.1825764,890,0.9599999785423279
1739719721.1838624,890,0.9599999785423279
1739719721.1852224,890,0.9599999785423279
1739719721.1852224,890,0.9599999785423279
1739719721.1852224,890,0.9599999785423279
1739719721.1896687,890,0.9599999785423279
1739719721.190075,890,0.9599999785423279
1739719721.190075,890,0.9599999785423279
1739719721.190075,890,0.9599999785423279
1739719721.1944695,890,0.9599999785423279
1739719721.1962407,890,0.9599999785423279
1739719721.1962407,900,0.9599999785423279
1739719721.1982512,900,0.9599999785423279
1739719721.1982512,900,0.9599999785423279
1739719721.1982512,900,0.9599999785423279
1739719721.2026863,900,0.9599999785423279
1739719721.2036612,900,0.9599999785423279
1739719721.2036612,900,0.9599999785423279
1739719721.208733,900,0.9599999785423279
1739719721.2096007,900,0.9599999785423279
1739719721.2096007,900,0.9599999785423279
1739719721.2096007,910,0.9599999785423279
1739719721.2096007,910,0.9599999785423279
1739719721.214705,910,0.9599999785423279
1739719721.2179184,910,0.9599999785423279
1739719721.2179184,910,0.9599999785423279
1739719721.222812,910,0.9599999785423279
1739719721.2238085,910,0.9599999785423279
1739719721.2238085,910,0.9599999785423279
1739719721.2238085,910,0.9599999785423279
1739719721.2279854,920,0.9599999785423279
1739719721.2299275,920,0.9599999785423279
1739719721.2309349,920,0.9599999785423279
1739719721.2309349,920,0.9599999785423279
1739719721.2353413,920,0.9599999785423279
1739719721.2353413,920,0.9599999785423279
1739719721.2353413,920,0.9599999785423279
1739719721.2413428,920,0.9599999785423279
1739719721.2423818,920,0.9599999785423279
1739719721.2423818,930,0.9599999785423279
1739719721.2423818,930,0.9599999785423279
1739719721.2481349,930,0.9599999785423279
1739719721.248836,930,0.9599999785423279
1739719721.2512171,930,0.9599999785423279
1739719721.2512171,930,0.9599999785423279
1739719721.253339,930,0.9599999785423279
1739719721.253339,930,0.9599999785423279
1739719721.2561617,930,0.9599999785423279
1739719721.2561617,930,0.9599999785423279
1739719721.2561617,940,0.9599999785423279
1739719721.2561617,940,0.9599999785423279
1739719721.2612507,940,0.9599999785423279
1739719721.2622886,940,0.9599999785423279
1739719721.2642975,940,0.9599999785423279
1739719721.266472,940,0.9599999785423279
1739719721.267066,940,0.9599999785423279
1739719721.267066,940,0.9599999785423279
1739719721.267066,940,0.9599999785423279
1739719721.2723808,940,0.9599999785423279
1739719721.2723808,950,0.9599999785423279
1739719721.2744722,950,0.9599999785423279
1739719721.2744722,950,0.9599999785423279
1739719721.2744722,950,0.9599999785423279
1739719721.2744722,950,0.9599999785423279
1739719721.2795851,950,0.9599999785423279
1739719721.2802207,950,0.9599999785423279
1739719721.2802207,950,0.9599999785423279
1739719721.285201,950,0.9599999785423279
1739719721.2862422,950,0.9599999785423279
1739719721.2862422,950,0.9599999785423279
1739719721.2882538,960,0.9599999785423279
1739719721.2882538,960,0.9599999785423279
1739719721.2882538,960,0.9599999785423279
1739719721.2924623,960,0.9599999785423279
1739719721.2937093,960,0.9599999785423279
1739719721.294758,960,0.9599999785423279
1739719721.2958267,960,0.9599999785423279
1739719721.2958267,960,0.9599999785423279
1739719721.2992923,960,0.9599999785423279
1739719721.2992923,960,0.9599999785423279
1739719721.2992923,960,0.9599999785423279
1739719721.3040197,970,0.9599999785423279
1739719721.304741,970,0.949999988079071
1739719721.306769,970,0.949999988079071
1739719721.306769,970,0.949999988079071
1739719721.306769,970,0.949999988079071
1739719721.3107975,970,0.949999988079071
1739719721.3117476,970,0.949999988079071
1739719721.3169343,970,0.949999988079071
1739719721.3169343,970,0.949999988079071
1739719721.3169343,980,0.949999988079071
1739719721.3169343,980,0.9599999785423279
1739719721.3230202,980,0.9599999785423279
1739719721.3230202,980,0.9599999785423279
1739719721.3230202,980,0.9599999785423279
1739719721.3230202,980,0.9599999785423279
1739719721.3278363,980,0.9599999785423279
1739719721.331296,980,0.9599999785423279
1739719721.331296,980,0.9599999785423279
1739719721.331296,980,0.9599999785423279
1739719721.331296,990,0.9599999785423279
1739719721.33599,990,0.9599999785423279
1739719721.3368235,990,0.9599999785423279
1739719721.3368235,990,0.9599999785423279
1739719721.3400552,990,0.9599999785423279
1739719721.3400552,990,0.9599999785423279
1739719721.342892,990,0.9599999785423279
1739719721.342892,990,0.9599999785423279
1739719721.342892,990,0.9599999785423279
1739719721.342892,990,0.9599999785423279
1739719721.342892,990,0.9599999785423279
1739719721.3482223,990,0.9599999785423279
1739719721.3500967,1000,0.9599999785423279
1739719721.3511245,1000,0.9599999785423279
1739719721.3511245,1000,0.9599999785423279
1739719721.3511245,1000,0.9599999785423279
1739719721.3511245,1000,0.9599999785423279
1739719721.3565795,1000,0.9599999785423279
1739719721.3565795,1000,0.9599999785423279
1739719721.3565795,1000,0.9599999785423279
1739719721.3635228,1000,0.9599999785423279
1739719721.3654876,1000,0.9599999785423279
